mission	roll	frame	Photo Date	Photo Time GMT	Center Point Lat	Center Point Lon	Nadir Lat	Nadir Lon	Spacecraft Altitude (nautical miles)	Lens mm	geon	feat	Clouds Percentage	Look Angle	Look Direction	Sun Azimuth	Sun Elevation Angle	camera	film	Camera (uncataloged)	caption	Features from Image Detectives (not NASA)	RecordType
ISS004	E	  12146	20020520	131509	-17.5	-57.0	-20.0	-48.3	212	105	BRAZIL	AGR.,RIVERS,LAKE,SUNGLINT	10	HO	W	37	41	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12145	20020520	131502	-17.5	-57.0	-19.7	-48.6	212	195	BRAZIL	AGR.,RIVERS,LAKE,SUNGLINT	10	HO	W	37	41	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12144	20020520	131459	-17.5	-57.0	-19.5	-48.7	212	195	BRAZIL	AGR.,RIVERS,LAKE,SUNGLINT	10	HO	W	37	41	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12143	20020520	1314__	-17.5	-57.0				195	BRAZIL	AGR.,RIVERS,LAKE,SUNGLINT	10					Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12142	20020520	1314__	-17.5	-57.0				330	BRAZIL	AGR.,RIVERS,LAKE,SUNGLINT	10					Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12141	20020520	131441	-17.5	-57.0	-18.6	-49.4	212	330	BRAZIL	AGR., RIVERS, SUNGLINT	10	HO	W	39	42	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12140	20020520	131437	-17.5	-57.0	-18.4	-49.6	212	330	BRAZIL	AGR., RIVERS, SUNGLINT	10	HO	W	39	42	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12139	20020520	131430	-17.0	-57.5	-18.1	-49.9	212	250	BRAZIL	RIVERS, AGR., SUNGLINT	10	HO	W	40	42	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12138	20020520	131423	-17.0	-57.5	-17.7	-50.2	212	110	BRAZIL	RIVERS, AGR., SUNGLINT	10	HO	W	40	42	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12137	20020520	131340	-16.0	-48.0	-15.6	-51.9	212	360	BRAZIL	BRASILIA, FED. DISTRICT	10	48	E	43	42	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12136	20020520	131338	-16.0	-48.0	-15.5	-51.9	212	360	BRAZIL	BRASILIA, FED. DISTRICT	10	48	E	43	42	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12132	20020520	130623	7.5	-66.5	6.7	-68.0	209	110	VENEZUELA	MARSHLAND, RIO ORINOCO	10	26	NE	70	39	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12131	20020520	130615	7.5	-66.5	7.1	-68.3	209	400	VENEZUELA	MARSHLAND, RIO ORINOCO	10	28	E	70	39	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12130	20020520	130611	7.0	-67.0	7.3	-68.4	209	400	VENEZUELA	MARSHLAND, RIO ORINOCO	10	22	E	70	39	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12129	20020520	130551	10.5	-70.0	8.3	-69.2	209	400	VENEZUELA	HILLS, DRAINAGE PATTERNS	10	34	N	71	39	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12128	20020520	130546	10.5	-70.0	8.6	-69.4	209	400	VENEZUELA	HILLS, DRAINAGE PATTERNS	10	30	N	71	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12127	20020520	130535	10.5	-70.0	9.1	-69.8	209	80	VENEZUELA	HILLS, DRAINAGE PATTERNS	10	22	N	72	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12126	20020520	130525	10.0	-70.5	9.6	-70.1	209	80	VENEZUELA	HILLS, FOREST	10	 9	NW	72	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12125	20020520	130523	10.0	-70.5	9.7	-70.2	209	80	VENEZUELA	HILLS, FOREST	10	 7	NW	72	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12124	20020520	130521	10.0	-70.5	9.8	-70.3	209	80	VENEZUELA	HILLS, FOREST	10	 5	NW	72	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12123	20020520	130604	8.5	-71.0	7.7	-68.7	209	80	VENEZUELA	MOUNTAINS,LAKE MARACAIBO	10	35	W	70	39	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12122	20020520	130602	8.5	-71.0	7.8	-68.8	209	80	VENEZUELA	MOUNTAINS,LAKE MARACAIBO	10	34	W	70	39	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12121	20020520	130553	8.5	-71.0	8.2	-69.1	209	260	VENEZUELA	MOUNTAINS, FOREST	10	29	W	71	39	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12120	20020520	130550	8.5	-71.0	8.4	-69.2	209	260	VENEZUELA	MOUNTAINS, FOREST	10	27	W	71	39	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12119	20020520	130543	8.5	-71.0	8.7	-69.5	209	260	VENEZUELA	MOUNTAINS, FOREST	10	24	W	71	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12118	20020520	130541	8.5	-71.0	8.8	-69.5	209	260	VENEZUELA	MOUNTAINS, FOREST	10	24	W	71	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12117	20020520	130524	9.0	-71.0	9.7	-70.2	209	260	VENEZUELA	MOUNTAINS, CLOUDS, HAZE	50	17	SW	72	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12115	20020520	130503	9.0	-71.0	10.8	-71.0	209	135	VENEZUELA	MOUNTAINS, CLOUDS, HAZE	50	27	S	73	37	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12114	20020520	130442	19.0	-72.5	11.8	-71.8	209	80	HAITI	GULF OF GONAVE,GONAVE I.	10	HO	N	74	37	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12113	20020520	130433	19.0	-72.5	12.3	-72.1	208	80	HAITI	GULF OF GONAVE,GONAVE I.	10	HO	N	74	37	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12112	20020518	133304	-16.0	-48.0	-17.0	-43.5	213	400	BRAZIL	BRASILIA, FED. DISTRICT	10	52	W	28	49	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12111	20020518	133301	-16.0	-48.0	-16.9	-43.6	213	400	BRAZIL	BRASILIA, FED. DISTRICT	10	52	W	29	49	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12110	20020518	133249	-16.0	-48.0	-16.3	-44.1	213	400	BRAZIL	BRASILIA, FED. DISTRICT	10	48	W	30	49	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12109	20020518	133248	-16.0	-48.0	-16.2	-44.2	213	400	BRAZIL	BRASILIA, FED. DISTRICT	10	47	W	30	49	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12108	20020518	133234	-16.0	-48.0	-15.5	-44.7	213	400	BRAZIL	BRASILIA, FED. DISTRICT	10	43	W	31	49	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12107	20020518	133213	-16.0	-48.0	-14.5	-45.5	212	360	BRAZIL	BRASILIA, FED. DISTRICT	10	40	SW	33	50	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12105	20020518	133124	-12.0	-48.5	-12.0	-47.4	212	400	BRAZIL	PEIXE, RIO TOCANTINS	10	17	W	37	51	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12104	20020518	131908	25.5	-79.0	25.1	-75.6	207	16	BAHAMAS	PAN-FLORIDA, BAHAMAS, CLOUDS	50	45	W	84	39	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12103	20020518	131857	25.5	-79.0	25.6	-76.1	207	16	BAHAMAS	PAN-FLORIDA, BAHAMAS, CLOUDS	50	40	W	85	39	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12102	20020518	131839	27.5	-81.0	26.5	-76.9	207	35	USA-FLORIDA	FLORIDA PENINSULA, BAHAMAS	10	51	W	85	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12101	20020518	131747	28.5	-80.5	28.9	-79.3	206	70	USA-FLORIDA	ORLANDO, CAPE CANAVERAL	10	20	W	86	36	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12100	20020518	131738	30.5	-81.5	29.3	-79.8	206	35	USA-FLORIDA	JACKSONVILLE, ST. JOHNS RIVER	75	31	NW	86	36	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12099	20020518	131725	30.5	-81.5	29.9	-80.4	206	35	USA-FLORIDA	JACKSONVILLE, ST. JOHNS RIVER	75	20	NW	86	35	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12098	20020518	131523	38.0	-90.0	35.3	-86.8	205	35	USA-ILLINOIS	MISSISSIPPI RIVER, ST. LOUIS	10	51	NW	86	30	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12097	20020518	131504	38.0	-90.0	36.1	-87.9	205	35	USA-ILLINOIS	MISSISSIPPI RIVER, ST. LOUIS	10	40	NW	86	29	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12096	20020518	131451	37.0	-89.5	36.6	-88.7	205	70	USA-MISSOURI	CAPE GIRADEAU, MISSISSIPPI RIVER	10	15	NW	85	28	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12095	20020518	131438	38.5	-90.5	37.2	-89.4	205	70	USA-MISSOURI	ST. LOUIS, MISSISSIPPI RIVER	10	26	NW	85	27	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12094	20020518	131424	39.5	-94.0	37.7	-90.3	205	35	USA-MISSOURI	KANSAS CITY, MISSOURI R.	10	50	W	85	27	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12093	20020518	131405	39.0	-95.0	38.5	-91.4	205	70	USA-KANSAS	KANSAS CITY, MISSOURI R.	10	47	W	85	26	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12092	20020518	131355	41.5	-96.5	38.9	-92.1	205	70	USA-NEBRASKA	PLATTE,MISSOURI R.,OMAHA	10	HO	NW	85	25	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12091	20020518	131346	41.5	-96.5	39.3	-92.6	205	70	USA-NEBRASKA	PLATTE,MISSOURI R.,OMAHA	10	53	NW	84	25	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12090	20020518	131401	42.5	-100.0	38.7	-91.7	205	16	USA-NEBRASKA	PAN-N. GREAT PLAINS	25	HO	W	85	26	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12089	20020518	131310	47.5	-113.0	40.6	-94.9	205	200	USA-MONTANA	ROCKY MT. RANGE, SNOW	10	HO	W	83	23	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12088	20020518	131259	47.5	-113.0	41.1	-95.7	205	400	USA-MONTANA	ROCKY MT. RANGE, SNOW	10	HO	W	83	23	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12085	20020518	131033	52.0	-121.5	46.0	-106.3	204	70	CANADA-BC	PAN-ROCKY MT. RANGE,SNOW	10	HO	W	78	15	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12084	20020518	130937	52.0	-121.5	47.5	-110.8	204	35	CANADA-BC	PAN-ROCKY MT. RANGE,SNOW	10	HO	W	75	13	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12083	20020518	130923	51.5	-117.5	47.9	-112.0	204	70	CANADA-BC	ROCKY MT. RANGE, SNOW	10	HO	NW	74	12	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12082	20020518	113928	44.5	-82.5	43.7	-77.4	204	16	USA-MICHIGAN	PAN-GREAT LAKES, CLOUDS	50	HO	W	81	19	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12081	20020518	102136	12.5	-17.0	4.1	-12.1	210	35	SENEGAL	PAN-DUST, COASTLINE	10	HO	NW	63	52	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12080	20020518	102114	14.0	-16.5	5.3	-12.9	210	35	SENEGAL	PAN-DUST, COASTLINE	10	HO	N	65	52	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array		Airborne African dust regularly reaches northeastern South America and the Caribbean. Westward dust transport from the Sahara across the central Atlantic has been a common occurrence this spring, with major events visible in both satellite images and photographs. Cap Vert, the westernmost point of Senegal, is dimly visible beneath the dust mass (center); the Arquipelago dos Bijagos in Guinea Bissau lies opposite the mouth of the sediment-laden Rio Corubal.<br><br>This photo (ISS004-E-12080) was taken by the crew of the International Space Station on May 18, 2002, using a digital camera with a 35-mm lens.		CatalogedWithCenterPoint
ISS004	E	  12079	20020518	102051	15.0	-18.5	6.4	-13.7	210	35	ATLANTIC OCEAN	PAN-DUST	25	HO	NW	67	51	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12078	20020518	102046	14.5	-17.5	6.7	-13.9	210	35	SENEGAL	PAN-DUST, DAKAR	25	HO	N	67	51	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12077	20020517	154351	35.0	-118.0	34.9	-118.0	206	400	USA-CALIFORNIA	ROGERS LAKE, EDWARDS AFB	10	 2	N	89	34	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12076	20020517	154244	38.5	-121.5	37.7	-121.9	205	400	USA-CALIFORNIA	SACRAMENTO,MCCLELLAN AFB	10	15	NE	88	31	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12075	20020517	154242	38.5	-121.5	37.8	-122.0	205	400	USA-CALIFORNIA	SACRAMENTO,MCCLELLAN AFB	10	14	NE	88	31	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12074	20020517	154056	38.0	-122.5	41.9	-128.8	205	400	USA-CALIFORNIA	SAN FRANCISCO BAY AREA	10	HO	SE	86	25	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12073	20020515	143313	28.5	-80.5	30.1	-81.9	207	800	USA-FLORIDA	SHUTTLE LAUNCH PADS,KSC	25	32	SE	96	50	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12054	20020517	155208	20.5	-104.0	11.2	-95.8	209	35	MEXICO	PAN-SMOKE IN SW. MEXICO	25	HO	NW	72	54	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12053	20020517	155205	20.5	-104.0	11.4	-95.9	209	35	MEXICO	PAN-SMOKE IN SW. MEXICO	25	HO	NW	73	54	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12052	20020517	155202	20.5	-104.0	11.5	-96.0	209	35	MEXICO	PAN-SMOKE IN SW. MEXICO	25	HO	NW	73	53	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12051	20020517	155200	20.5	-104.0	11.6	-96.1	209	35	MEXICO	PAN-SMOKE IN SW. MEXICO	25	HO	NW	73	53	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12050	20020517	155158	20.5	-104.0	11.7	-96.2	209	35	MEXICO	PAN-SMOKE IN SW. MEXICO	25	HO	NW	73	53	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12049	20020517	155136	20.5	-104.0	12.8	-97.0	209	35	MEXICO	PAN-SMOKE IN SW. MEXICO	25	HO	NW	75	53	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12048	20020517	155129	20.5	-104.0	13.2	-97.3	209	35	MEXICO	PAN-SMOKE IN SW. MEXICO	25	HO	NW	75	53	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12047	20020517	155104	20.5	-104.0	14.4	-98.2	209	40	MEXICO	PAN-SMOKE IN SW. MEXICO	25	HO	NW	77	52	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12046	20020517	155038	17.0	-99.0	15.7	-99.2	209	400	MEXICO	FIRES,SMOKE NEAR AYUTIA	10	21	N	78	51	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12045	20020517	155026	16.0	-96.5	16.3	-99.7	208	80	MEXICO	SOUTHERN MEXICO FIRES	10	43	E	79	51	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12044	20020517	155009	16.0	-96.5	17.2	-100.4	208	145	MEXICO	SOUTHERN MEXICO FIRES	10	50	E	80	50	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12043	20020517	155036	18.0	-102.0	15.8	-99.3	209	16	MEXICO	FIRES, SMOKE, CLOUDS	25	45	NW	78	51	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12042	20020517	154923	18.0	-102.0	19.5	-102.3	208	16	MEXICO	FIRES, SMOKE, CLOUDS	25	24	S	82	49	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12041	20020517	154906	18.0	-102.0	20.3	-103.0	208	16	MEXICO	FIRES, SMOKE, CLOUDS	25	36	S	83	48	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12040	20020517	154838	20.5	-105.5	21.7	-104.1	208	35	MEXICO	PUERTO VALLARTA	10	28	SW	84	47	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12039	20020517	154932	20.5	-105.5	19.0	-101.9	208	70	MEXICO	COAST, CAPE CORRIENTES	10	48	W	82	49	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12038	20020517	154913	23.0	-106.5	20.0	-102.7	208	35	MEXICO	PACIFIC COAST,MAZATLAN	10	54	NW	83	48	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12037	20020517	154801	25.5	-101.0	23.5	-105.7	207	35	MEXICO	PAN-SIERRA MADRE EAST	10	HO	E	86	45	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12036	20020517	154737	27.0	-109.0	24.6	-106.8	207	35	MEXICO	SIERRA MADRE OCCIDENTAL	10	43	NW	86	44	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12035	20020517	154711	25.5	-108.0	25.9	-108.0	207	35	MEXICO	AGR.,FIRES, NEAR GUASAVE	10	 7	S	87	43	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12034	20020517	154659	25.0	-109.5	26.4	-108.5	207	35	MEXICO	PAN-BAJA, GULF OF CALIFORNIA	25	HO	SW	87	43	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12033	20020517	154650	36.0	-109.5	26.8	-108.9	207	35	USA-ARIZONA	PAN-GREAT BASIN	10	HO	N	88	43	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12032	20020517	154632	36.0	-109.5	27.7	-109.8	207	35	USA-ARIZONA	PAN-GREAT BASIN	10	HO	N	88	42	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12031	20020517	154624	36.0	-109.5	28.1	-110.2	207	35	USA-ARIZONA	PAN-GREAT BASIN	10	HO	N	88	41	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12030	20020517	154606	28.5	-112.5	28.9	-111.0	207	35	MEXICO	BAJA, GULF OF CALIFORNIA	25	24	W	88	41	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12029	20020517	154547	34.5	-117.5	29.8	-112.0	206	35	USA-CALIFORNIA	PAN-CENTRAL & IMPERIAL V	25	HO	NW	89	40	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12028	20020517	154519	34.5	-117.5	31.0	-113.4	206	35	USA-CALIFORNIA	PAN-CENTRAL & IMPERIAL V	25	HO	NW	89	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12027	20020517	154444	36.0	-119.5	32.6	-115.2	206	35	USA-CALIFORNIA	PAN-CENTRAL VALLEY	25	HO	NW	89	37	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12026	20020517	154435	36.0	-119.5	33.0	-115.6	206	35	USA-CALIFORNIA	PAN-CENTRAL VALLEY	25	HO	NW	89	36	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12025	20020517	154429	36.0	-119.5	33.3	-116.0	206	48	USA-CALIFORNIA	PAN-CENTRAL VALLEY	25	HO	NW	89	36	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12024	20020517	154423	36.0	-119.5	33.5	-116.3	206	35	USA-CALIFORNIA	PAN-CENTRAL VALLEY	25	HO	NW	89	36	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	  12023	20020517	154422	36.0	-119.5	33.6	-116.3	206	35	USA-CALIFORNIA	PAN-CENTRAL VALLEY	25	HO	NW	89	36	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
